Train,Type,From,To,StartTime,EndTime
Train_24,Light Travel,Station8,Station8,156540,156540
Train_76,Train Trip,Station14,Station85,156900,160740
Train_9,Train Trip,Station105,Station122,156960,161640
Train_8,Train Trip,Station14,Station85,157080,161340
Train_36,Light Travel,Station85,Station85,157140,157140
Train_35,Light Travel,Station130,Station130,157200,157200
Train_29,Light Travel,Station130,Station130,157200,157200
Train_51,Light Travel,Station86,Station36,157260,158340
Train_19,Light Travel,Station38,Station38,157440,157440
Train_33,Train Trip,Station34,Station5,157500,173340
Train_59,Train Trip,Station34,Station5,157500,173340
Train_25,Light Travel,Station16,Station16,157500,157500
Train_20,Train Trip,Station118,Station44,157560,163740
Train_89,Light Travel,Station14,Station14,157680,157680
Train_36,Train Trip,Station85,Station14,157740,161460
Train_71,Light Travel,Station85,Station85,157740,157740
Train_5,Train Trip,Station75,Station23,157800,160740
Train_64,Light Travel,Station14,Station14,157860,157860
Train_25,Train Trip,Station16,Station91,157920,158340
Train_2,Light Travel,Station32,Station32,157920,157920
Train_78,Light Travel,Station105,Station105,157920,157920
Train_71,Train Trip,Station85,Station113,157980,159240
Train_23,Light Travel,Station122,Station122,158040,158040
Train_2,Train Trip,Station32,Station44,158100,164940
Train_69,Train Trip,Station1,Station105,158220,161520
Train_19,Train Trip,Station38,Station164,158220,165420
Train_11,Light Travel,Station133,Station133,158220,158220
Train_18,Light Travel,Station85,Station85,158280,158280
Train_25,Light Travel,Station91,Station91,158340,158340
Train_37,Light Travel,Station164,Station102,158460,169920
Train_56,Light Travel,Station1,Station1,158520,158520
Train_78,Train Trip,Station105,Station1,158760,162120
Train_23,Train Trip,Station122,Station105,158760,163320
Train_15,Train Trip,Station101,Station98,158820,162600
Train_89,Train Trip,Station14,Station32,158880,166320
Train_17,Train Trip,Station184,Station26,158880,167220
Train_31,Train Trip,Station41,Station3,158880,190140
Train_18,Train Trip,Station85,Station14,158940,163260
Train_75,Train Trip,Station143,Station36,158940,164640
Train_66,Train Trip,Station97,Station12,158940,174000
Train_13,Train Trip,Station88,Station58,159000,167640
Train_64,Train Trip,Station14,Station16,159060,166920
Train_12,Train Trip,Station66,Station58,159120,195180
Train_81,Train Trip,Station125,Station126,159240,159480
Train_71,Light Travel,Station113,Station113,159240,159240
Train_51,Train Trip,Station36,Station8,159420,173400
Train_49,Light Travel,Station36,Station36,159420,159420
Train_65,Light Travel,Station88,Station166,159480,161220
Train_81,Light Travel,Station126,Station126,159480,159480
Train_29,Train Trip,Station130,Station117,159600,165360
Train_35,Train Trip,Station130,Station117,159600,165360
Train_7,Light Travel,Station14,Station14,159660,159660
Train_62,Light Travel,Station105,Station23,159720,162000
Train_83,Light Travel,Station14,Station14,159840,159840
Train_85,Light Travel,Station137,Station89,159840,160680
Train_68,Train Trip,Station127,Station129,159900,160560
Train_24,Train Trip,Station8,Station14,160020,168480
Train_72,Light Travel,Station8,Station8,160140,160140
Train_49,Train Trip,Station36,Station186,160200,160680
Train_74,Train Trip,Station108,Station44,160200,164460
Train_32,Light Travel,Station126,Station126,160200,160200
Train_21,Train Trip,Station41,Station44,160500,162540
Train_82,Light Travel,Station3,Station3,160500,160500
Train_30,Light Travel,Station88,Station88,160560,160560
Train_68,Light Travel,Station129,Station129,160560,160560
Train_83,Train Trip,Station14,Station85,160680,164940
Train_49,Light Travel,Station186,Station5,160680,160860
Train_81,Train Trip,Station126,Station136,160740,168840
Train_76,Light Travel,Station85,Station85,160740,160740
Train_5,Light Travel,Station23,Station23,160740,160740
Train_60,Train Trip,Station101,Station5,160860,185640
Train_82,Train Trip,Station3,Station54,160920,193320
Train_79,Light Travel,Station34,Station34,160920,160920
Train_4,Light Travel,Station164,Station92,160980,161700
Train_63,Light Travel,Station14,Station14,161280,161280
Train_76,Train Trip,Station85,Station105,161340,162840
Train_8,Light Travel,Station85,Station85,161340,161340
Train_36,Light Travel,Station14,Station168,161460,162360
Train_69,Light Travel,Station105,Station105,161520,161520
Train_30,Train Trip,Station88,Station132,161640,164940
Train_79,Train Trip,Station34,Station41,161640,186960
Train_9,Light Travel,Station122,Station122,161640,161640
Train_69,Train Trip,Station105,Station152,161760,162000
Train_28,Train Trip,Station161,Station46,161760,165240
Train_68,Train Trip,Station129,Station127,161820,162360
Train_65,Train Trip,Station166,Station105,161820,163620
Train_56,Train Trip,Station1,Station105,161820,165120
Train_61,Train Trip,Station103,Station64,161880,162300
Train_77,Light Travel,Station44,Station105,161880,162540
Train_69,Light Travel,Station152,Station152,162000,162000
Train_80,Train Trip,Station117,Station36,162060,177600
Train_85,Train Trip,Station89,Station34,162120,178740
Train_1,Light Travel,Station46,Station49,162120,162240
Train_78,Light Travel,Station1,Station1,162120,162120
Train_32,Train Trip,Station126,Station125,162300,162540
Train_61,Light Travel,Station64,Station64,162300,162300
Train_9,Train Trip,Station122,Station151,162360,167700
Train_68,Light Travel,Station127,Station127,162360,162360
Train_8,Train Trip,Station85,Station14,162540,166860
Train_21,Light Travel,Station44,Station101,162540,162780
Train_32,Light Travel,Station125,Station125,162540,162540
Train_15,Light Travel,Station98,Station98,162600,162600
Train_63,Train Trip,Station14,Station8,162660,170940
Train_77,Train Trip,Station105,Station85,162840,164340
Train_76,Light Travel,Station105,Station105,162840,162840
Train_5,Train Trip,Station23,Station44,162960,169260
Train_84,Light Travel,Station88,Station85,163200,164280
Train_21,Train Trip,Station101,Station23,163260,168360
Train_18,Light Travel,Station14,Station14,163260,163260
Train_62,Train Trip,Station23,Station73,163320,173040
Train_49,Train Trip,Station5,Station41,163320,179760
Train_23,Light Travel,Station105,Station105,163320,163320
Train_69,Train Trip,Station152,Station105,163380,163620
Train_72,Train Trip,Station8,Station14,163620,172080
Train_3,Light Travel,Station142,Station142,163620,163620
Train_65,Light Travel,Station105,Station105,163620,163620
Train_69,Light Travel,Station105,Station105,163620,163620
Train_70,Light Travel,Station8,Station8,163740,163740
Train_20,Light Travel,Station44,Station101,163740,163980
Train_69,Train Trip,Station105,Station122,164160,168840
Train_18,Train Trip,Station14,Station85,164280,168540
Train_77,Light Travel,Station85,Station85,164340,164340
Train_61,Train Trip,Station64,Station60,164400,198240
Train_73,Train Trip,Station62,Station167,164460,166080
Train_74,Light Travel,Station44,Station60,164460,164700
Train_65,Train Trip,Station105,Station32,164640,169920
Train_50,Light Travel,Station5,Station36,164640,165360
Train_27,Light Travel,Station5,Station5,164640,164640
Train_75,Light Travel,Station36,Station36,164640,164640
Train_75,Train Trip,Station36,Station28,164700,177540
Train_14,Light Travel,Station77,Station77,164880,164880
Train_10,Light Travel,Station14,Station14,164880,164880
Train_67,Train Trip,Station79,Station96,164940,167100
Train_2,Light Travel,Station44,Station101,164940,165180
Train_83,Light Travel,Station85,Station85,164940,164940
Train_30,Light Travel,Station132,Station105,164940,165720
Train_56,Light Travel,Station105,Station105,165120,165120
Train_23,Train Trip,Station105,Station87,165180,165540
Train_54,Light Travel,Station36,Station36,165180,165180
Train_87,Light Travel,Station36,Station36,165180,165180
Train_28,Light Travel,Station46,Station49,165240,165360
Train_87,Train Trip,Station36,Station5,165300,165720
Train_54,Train Trip,Station36,Station5,165300,165720
Train_29,Light Travel,Station117,Station117,165360,165360
Train_35,Light Travel,Station117,Station117,165360,165360
Train_78,Train Trip,Station1,Station151,165420,169500
Train_19,Light Travel,Station164,Station92,165420,166140
Train_23,Light Travel,Station87,Station87,165540,165540
Train_4,Train Trip,Station92,Station79,165600,178260
Train_87,Light Travel,Station5,Station5,165720,165720
Train_54,Light Travel,Station5,Station86,165720,166080
Train_73,Light Travel,Station167,Station167,166080,166080
Train_77,Train Trip,Station85,Station14,166140,170460
Train_10,Train Trip,Station14,Station16,166260,174120
Train_89,Light Travel,Station32,Station32,166320,166320
Train_30,Train Trip,Station105,Station85,166440,167940
Train_52,Light Travel,Station119,Station119,166440,166440
Train_34,Light Travel,Station119,Station119,166440,166440
Train_1,Train Trip,Station49,Station23,166500,175080
Train_54,Train Trip,Station86,Station44,166560,182220
Train_16,Light Travel,Station128,Station128,166740,166740
Train_55,Light Travel,Station128,Station128,166740,166740
Train_8,Light Travel,Station14,Station14,166860,166860
Train_64,Light Travel,Station16,Station16,166920,166920
Train_34,Train Trip,Station119,Station62,167100,201240
Train_67,Light Travel,Station96,Station96,167100,167100
Train_70,Train Trip,Station8,Station14,167220,175680
Train_17,Light Travel,Station26,Station102,167220,169320
Train_64,Train Trip,Station16,Station91,167340,168540
Train_15,Train Trip,Station98,Station44,167400,171540
Train_13,Light Travel,Station58,Station58,167640,167640
Train_9,Light Travel,Station151,Station151,167700,167700
Train_8,Train Trip,Station14,Station85,167880,172140
Train_30,Light Travel,Station85,Station85,167940,167940
Train_20,Train Trip,Station101,Station26,168180,195900
Train_74,Train Trip,Station60,Station64,168240,203340
Train_73,Train Trip,Station167,Station3,168300,173220
Train_21,Light Travel,Station23,Station49,168360,173160
Train_88,Light Travel,Station44,Station101,168420,168660
Train_24,Light Travel,Station14,Station10,168480,171540
Train_30,Train Trip,Station85,Station170,168540,169860
Train_18,Light Travel,Station85,Station85,168540,168540
Train_64,Light Travel,Station91,Station91,168540,168540
Train_56,Train Trip,Station105,Station110,168660,169380
Train_13,Train Trip,Station58,Station66,168780,205500
Train_9,Train Trip,Station151,Station1,168840,172920
Train_81,Light Travel,Station136,Station81,168840,174180
Train_69,Light Travel,Station122,Station122,168840,168840
Train_50,Train Trip,Station36,Station38,169080,177360
Train_67,Train Trip,Station96,Station95,169080,192660
Train_6,Light Travel,Station36,Station36,169080,169080
Train_5,Light Travel,Station44,Station101,169260,169500
Train_56,Light Travel,Station110,Station110,169380,169380
Train_26,Train Trip,Station62,Station34,169500,177600
Train_78,Light Travel,Station151,Station151,169500,169500
Train_5,Train Trip,Station101,Station12,169560,180480
Train_84,Train Trip,Station85,Station14,169740,174060
Train_30,Light Travel,Station170,Station85,169860,170820
Train_65,Light Travel,Station32,Station32,169920,169920
Train_77,Light Travel,Station14,Station14,170460,170460
Train_78,Train Trip,Station151,Station1,170640,174720
Train_63,Light Travel,Station8,Station8,170940,170940
Train_3,Train Trip,Station142,Station38,171120,177720
Train_88,Train Trip,Station101,Station46,171420,183840
Train_15,Light Travel,Station44,Station54,171540,172020
Train_76,Train Trip,Station105,Station32,171840,177600
Train_72,Light Travel,Station14,Station14,172080,172080
Train_8,Light Travel,Station85,Station85,172140,172140
Train_9,Light Travel,Station1,Station1,172920,172920
Train_62,Light Travel,Station73,Station137,173040,173820
Train_36,Train Trip,Station168,Station18,173220,179580
Train_73,Light Travel,Station3,Station3,173220,173220
Train_73,Train Trip,Station3,Station84,173340,191040
Train_33,Light Travel,Station5,Station5,173340,173340
Train_59,Light Travel,Station5,Station5,173340,173340
Train_86,Light Travel,Station54,Station54,173400,173400
Train_51,Light Travel,Station8,Station8,173400,173400
Train_77,Train Trip,Station14,Station85,173460,177540
Train_23,Train Trip,Station87,Station88,174000,174600
Train_66,Light Travel,Station12,Station187,174000,175260
Train_84,Light Travel,Station14,Station79,174060,179280
Train_59,Train Trip,Station5,Station89,174120,178740
Train_24,Train Trip,Station10,Station90,174120,184620
Train_10,Light Travel,Station16,Station16,174120,174120
Train_15,Train Trip,Station54,Station89,174180,185040
Train_21,Train Trip,Station49,Station84,174360,187560
Train_10,Train Trip,Station16,Station91,174540,175020
Train_51,Train Trip,Station8,Station91,174540,175380
Train_28,Train Trip,Station49,Station38,174600,183360
Train_23,Light Travel,Station88,Station88,174600,174600
Train_86,Train Trip,Station54,Station18,174660,175080
Train_17,Train Trip,Station102,Station49,174720,186060
Train_58,Light Travel,Station185,Station185,174720,174720
Train_78,Light Travel,Station1,Station1,174720,174720
Train_10,Light Travel,Station91,Station91,175020,175020
Train_1,Light Travel,Station23,Station23,175080,175080
Train_86,Light Travel,Station18,Station14,175080,177600
