Train,Type,From,To,StartTime,EndTime
Train_14,Train Trip,Station17,Station1,583620,585540
Train_16,Train Trip,Station15,Station19,583920,591480
Train_12,Light Travel,Station19,Station19,584280,584280
Train_20,Train Trip,Station1,Station17,584640,586560
Train_27,Light Travel,Station22,Station22,584820,584820
Train_6,Light Travel,Station27,Station27,585300,585300
Train_5,Light Travel,Station27,Station27,585300,585300
Train_23,Light Travel,Station1,Station1,585300,585300
Train_14,Light Travel,Station1,Station1,585540,585540
Train_17,Light Travel,Station1,Station1,585720,585720
Train_12,Train Trip,Station19,Station1,585840,589320
Train_2,Train Trip,Station25,Station6,585840,590160
Train_7,Train Trip,Station25,Station6,585840,590160
Train_23,Train Trip,Station1,Station15,586200,589620
Train_14,Train Trip,Station1,Station15,586380,590160
Train_5,Train Trip,Station27,Station25,586440,590160
Train_6,Train Trip,Station27,Station25,586440,590160
Train_17,Train Trip,Station1,Station21,586560,588360
Train_20,Light Travel,Station17,Station17,586560,586560
Train_24,Light Travel,Station29,Station29,586800,586800
Train_11,Light Travel,Station29,Station29,586800,586800
Train_22,Light Travel,Station1,Station1,587160,587160
Train_20,Train Trip,Station17,Station1,587220,589140
Train_15,Train Trip,Station18,Station17,588240,591720
Train_17,Light Travel,Station21,Station21,588360,588360
Train_11,Train Trip,Station29,Station6,588480,593760
Train_24,Train Trip,Station29,Station6,588480,593760
Train_27,Train Trip,Station22,Station1,588660,590760
Train_17,Train Trip,Station21,Station1,588900,590760
Train_20,Light Travel,Station1,Station1,589140,589140
Train_12,Light Travel,Station1,Station1,589320,589320
Train_9,Train Trip,Station11,Station34,589500,591780
Train_4,Train Trip,Station11,Station34,589500,591780
Train_23,Light Travel,Station15,Station15,589620,589620
Train_12,Train Trip,Station1,Station22,589980,592020
Train_20,Train Trip,Station1,Station21,590160,591960
Train_2,Light Travel,Station6,Station6,590160,590160
Train_7,Light Travel,Station6,Station6,590160,590160
Train_5,Light Travel,Station25,Station25,590160,590160
Train_6,Light Travel,Station25,Station25,590160,590160
Train_13,Light Travel,Station29,Station29,590400,590400
Train_8,Light Travel,Station29,Station29,590400,590400
Train_23,Train Trip,Station15,Station1,590460,594360
Train_7,Train Trip,Station6,Station13,590580,596340
Train_2,Train Trip,Station6,Station13,590580,596340
Train_27,Light Travel,Station1,Station1,590760,590760
Train_17,Light Travel,Station1,Station1,590760,590760
Train_6,Train Trip,Station25,Station35,590820,593040
Train_5,Train Trip,Station25,Station35,590820,593040
Train_21,Light Travel,Station3,Station3,591480,591480
Train_25,Light Travel,Station3,Station3,591480,591480
Train_16,Light Travel,Station19,Station19,591480,591480
Train_9,Light Travel,Station34,Station34,591780,591780
Train_4,Light Travel,Station34,Station34,591780,591780
Train_20,Light Travel,Station21,Station21,591960,591960
Train_12,Light Travel,Station22,Station22,592020,592020
Train_8,Train Trip,Station29,Station6,592080,597360
Train_13,Train Trip,Station29,Station6,592080,597360
Train_20,Train Trip,Station21,Station1,592500,594360
Train_19,Train Trip,Station17,Station18,592620,596160
Train_25,Train Trip,Station3,Station29,592860,601200
Train_21,Train Trip,Station3,Station29,592860,601200
Train_16,Train Trip,Station19,Station1,593040,596520
Train_27,Train Trip,Station1,Station15,593580,597360
Train_26,Train Trip,Station1,Station15,593580,597360
Train_11,Light Travel,Station6,Station6,593760,593760
Train_24,Light Travel,Station6,Station6,593760,593760
Train_11,Train Trip,Station6,Station13,594180,599940
Train_24,Train Trip,Station6,Station13,594180,599940
Train_9,Train Trip,Station34,Station11,594360,596580
Train_4,Train Trip,Station34,Station11,594360,596580
Train_12,Train Trip,Station22,Station1,595860,597960
Train_7,Light Travel,Station13,Station13,596340,596340
Train_2,Light Travel,Station13,Station13,596340,596340
Train_18,Train Trip,Station17,Station18,596580,600060
Train_9,Light Travel,Station11,Station11,596580,596580
Train_4,Light Travel,Station11,Station11,596580,596580
Train_9,Train Trip,Station11,Station14,596940,598440
Train_4,Train Trip,Station11,Station14,596940,598440
Train_2,Train Trip,Station13,Station2,596940,604800
Train_7,Train Trip,Station13,Station4,596940,604800
Train_8,Light Travel,Station6,Station6,597360,597360
Train_13,Light Travel,Station6,Station6,597360,597360
Train_8,Train Trip,Station6,Station11,597780,600360
Train_13,Train Trip,Station6,Station11,597780,600360
Train_9,Light Travel,Station14,Station14,598440,598440
Train_4,Light Travel,Station14,Station14,598440,598440
Train_11,Light Travel,Station13,Station13,599940,599940
Train_24,Light Travel,Station13,Station13,599940,599940
Train_8,Light Travel,Station11,Station11,600360,600360
Train_13,Light Travel,Station11,Station11,600360,600360
Train_13,Train Trip,Station11,Station13,600480,603540
Train_24,Train Trip,Station13,Station5,600540,604800
Train_11,Train Trip,Station13,Station7,600540,604800
Train_17,Train Trip,Station1,Station22,600780,602820
Train_22,Train Trip,Station1,Station21,600960,602760
Train_4,Train Trip,Station14,Station11,602040,603540
Train_9,Train Trip,Station14,Station11,602040,603540
Train_22,Light Travel,Station21,Station21,602760,602760
Train_22,Train Trip,Station21,Station0,603300,604800
Train_4,Light Travel,Station11,Station11,603540,603540
Train_4,Train Trip,Station11,Station8,604320,604800
Train_8,Train Trip,Station11,Station9,604320,604800
