Train,Type,From,To,StartTime,EndTime
Train_81,Train Trip,Station98,Station29,106200,117960
Train_20,Train Trip,Station1,Station42,106230,117360
Train_93,Light Travel,Station160,Station160,106260,106260
Train_141,Train Trip,Station98,Station130,106320,113220
Train_51,Train Trip,Station18,Station148,106320,110280
Train_112,Train Trip,Station36,Station5,106410,114450
Train_92,Light Travel,Station67,Station67,106500,106500
Train_87,Train Trip,Station149,Station150,106560,107280
Train_53,Light Travel,Station72,Station72,106560,106560
Train_146,Light Travel,Station120,Station120,106560,106560
Train_63,Light Travel,Station42,Station42,106560,106560
Train_58,Train Trip,Station99,Station93,106620,121500
Train_69,Train Trip,Station201,Station200,106800,135060
Train_48,Train Trip,Station89,Station152,106800,110340
Train_30,Light Travel,Station102,Station102,107040,107040
Train_16,Train Trip,Station77,Station75,107100,113580
Train_30,Train Trip,Station102,Station20,107190,110790
Train_119,Train Trip,Station153,Station5,107250,114960
Train_59,Light Travel,Station5,Station5,107250,107250
Train_105,Train Trip,Station12,Station20,107280,131520
Train_62,Train Trip,Station12,Station130,107280,133020
Train_87,Light Travel,Station150,Station16,107280,109260
Train_108,Train Trip,Station133,Station52,107340,122520
Train_139,Light Travel,Station81,Station52,107340,108720
Train_63,Train Trip,Station42,Station40,107400,113940
Train_98,Train Trip,Station33,Station16,107460,114240
Train_93,Train Trip,Station160,Station202,107580,117120
Train_28,Train Trip,Station154,Station42,107730,119370
Train_143,Train Trip,Station16,Station147,107760,127200
Train_77,Train Trip,Station155,Station12,107760,124680
Train_24,Train Trip,Station133,Station5,107820,116460
Train_102,Light Travel,Station130,Station20,107850,108630
Train_57,Train Trip,Station20,Station52,107880,117240
Train_117,Train Trip,Station104,Station81,107880,130440
Train_38,Train Trip,Station156,Station98,108000,116694
Train_85,Light Travel,Station178,Station178,108000,108000
Train_11,Train Trip,Station16,Station20,108060,117120
Train_2,Train Trip,Station16,Station130,108060,118620
Train_140,Train Trip,Station144,Station157,108120,116730
Train_104,Train Trip,Station158,Station98,108120,112050
Train_72,Light Travel,Station146,Station12,108120,109260
Train_116,Train Trip,Station5,Station42,108150,110160
Train_124,Train Trip,Station5,Station154,108180,117390
Train_25,Train Trip,Station159,Station29,108240,111660
Train_142,Light Travel,Station138,Station96,108240,108720
Train_120,Train Trip,Station42,Station40,108270,114720
Train_12,Train Trip,Station131,Station155,108300,114000
Train_110,Train Trip,Station131,Station155,108300,114000
Train_146,Train Trip,Station120,Station160,108360,110940
Train_9,Train Trip,Station161,Station147,108480,141600
Train_40,Light Travel,Station42,Station120,108570,108870
Train_4,Train Trip,Station29,Station16,108600,115320
Train_35,Train Trip,Station16,Station130,108660,120420
Train_136,Train Trip,Station16,Station162,108720,119628
Train_76,Train Trip,Station142,Station20,108780,124920
Train_107,Light Travel,Station81,Station81,108840,108840
Train_59,Train Trip,Station5,Station133,108930,117300
Train_53,Train Trip,Station72,Station81,109020,141660
Train_32,Light Travel,Station54,Station99,109140,109260
Train_42,Light Travel,Station16,Station16,109140,109140
Train_37,Train Trip,Station64,Station203,109200,161940
Train_152,Train Trip,Station64,Station203,109200,161040
Train_128,Train Trip,Station1,Station154,109200,110310
Train_33,Train Trip,Station92,Station20,109200,112950
Train_66,Light Travel,Station8,Station8,109260,109260
Train_94,Light Travel,Station5,Station5,109260,109260
Train_40,Train Trip,Station120,Station102,109320,118740
Train_49,Train Trip,Station42,Station137,109380,113340
Train_131,Train Trip,Station75,Station77,109380,114660
Train_111,Train Trip,Station125,Station20,109440,124320
Train_129,Train Trip,Station98,Station20,109500,114750
Train_34,Light Travel,Station132,Station102,109500,111660
Train_102,Train Trip,Station20,Station16,109680,118380
Train_125,Train Trip,Station20,Station125,109680,124200
Train_114,Train Trip,Station123,Station29,109740,112620
Train_100,Light Travel,Station133,Station133,109920,109920
Train_149,Train Trip,Station36,Station42,110010,120960
Train_55,Light Travel,Station186,Station205,110160,117300
Train_116,Light Travel,Station42,Station42,110160,110160
Train_95,Train Trip,Station1,Station5,110190,118470
Train_51,Light Travel,Station148,Station170,110280,110460
Train_148,Light Travel,Station20,Station20,110310,110310
Train_128,Light Travel,Station154,Station154,110310,110310
Train_72,Train Trip,Station12,Station16,110340,126120
Train_73,Light Travel,Station40,Station133,110340,112500
Train_48,Light Travel,Station152,Station152,110340,110340
Train_134,Train Trip,Station147,Station130,110400,140220
Train_84,Train Trip,Station44,Station147,110400,148800
Train_42,Train Trip,Station16,Station125,110400,117000
Train_45,Train Trip,Station29,Station12,110490,119820
Train_148,Train Trip,Station20,Station130,110550,111450
Train_109,Train Trip,Station162,Station130,110700,134820
Train_70,Light Travel,Station192,Station18,110700,121560
Train_61,Train Trip,Station102,Station20,110790,114390
Train_30,Light Travel,Station20,Station20,110790,110790
Train_23,Light Travel,Station5,Station5,110850,110850
Train_50,Light Travel,Station109,Station109,110880,110880
Train_146,Light Travel,Station160,Station160,110940,110940
Train_101,Light Travel,Station40,Station40,111120,111120
Train_116,Train Trip,Station42,Station40,111180,117540
Train_18,Train Trip,Station123,Station29,111300,114480
Train_30,Train Trip,Station20,Station16,111300,121740
Train_128,Train Trip,Station154,Station137,111330,117840
Train_60,Light Travel,Station18,Station146,111390,112050
Train_64,Light Travel,Station18,Station18,111390,111390
Train_100,Train Trip,Station133,Station42,111420,122970
Train_148,Light Travel,Station130,Station130,111450,111450
Train_127,Light Travel,Station23,Station91,111540,111600
Train_142,Train Trip,Station96,Station91,111600,130500
Train_25,Light Travel,Station29,Station77,111660,112860
Train_97,Light Travel,Station16,Station16,111720,111720
Train_23,Train Trip,Station5,Station1,111780,119550
Train_148,Train Trip,Station130,Station20,111810,112860
Train_133,Light Travel,Station14,Station101,111840,112080
Train_87,Train Trip,Station16,Station20,112020,120720
Train_135,Train Trip,Station16,Station44,112020,130740
Train_104,Light Travel,Station98,Station98,112050,112050
Train_56,Light Travel,Station42,Station42,112170,112170
Train_97,Train Trip,Station16,Station20,112260,122700
Train_47,Light Travel,Station1,Station1,112350,112350
Train_104,Train Trip,Station98,Station164,112500,112740
Train_94,Train Trip,Station5,Station133,112530,120900
Train_114,Light Travel,Station29,Station29,112620,112620
Train_104,Light Travel,Station164,Station164,112740,112740
Train_132,Light Travel,Station5,Station5,112860,112860
Train_148,Light Travel,Station20,Station20,112860,112860
Train_33,Light Travel,Station20,Station20,112950,112950
Train_68,Train Trip,Station103,Station113,112980,117360
Train_138,Train Trip,Station125,Station44,113040,137940
Train_139,Train Trip,Station52,Station130,113100,124020
Train_60,Train Trip,Station146,Station165,113100,116040
Train_73,Train Trip,Station133,Station5,113220,121650
Train_56,Train Trip,Station42,Station20,113220,117360
Train_141,Light Travel,Station130,Station130,113220,113220
Train_148,Train Trip,Station20,Station29,113280,128640
Train_26,Train Trip,Station125,Station29,113280,119640
Train_17,Light Travel,Station190,Station101,113280,117240
Train_34,Train Trip,Station102,Station120,113340,123720
Train_49,Light Travel,Station137,Station40,113340,114120
Train_104,Train Trip,Station164,Station98,113400,113682
Train_133,Train Trip,Station101,Station166,113460,119220
Train_146,Train Trip,Station160,Station81,113460,123240
Train_6,Light Travel,Station136,Station95,113460,114960
Train_16,Light Travel,Station75,Station75,113580,113580
Train_141,Train Trip,Station130,Station16,113610,125340
Train_104,Light Travel,Station98,Station98,113682,113682
Train_104,Train Trip,Station98,Station156,113700,122280
Train_127,Train Trip,Station91,Station93,113760,133740
Train_144,Light Travel,Station108,Station195,113760,114720
Train_1,Light Travel,Station42,Station42,113760,113760
Train_63,Light Travel,Station40,Station40,113940,113940
Train_33,Train Trip,Station20,Station44,114000,123540
Train_147,Train Trip,Station44,Station125,114000,138600
Train_12,Light Travel,Station155,Station155,114000,114000
Train_110,Light Travel,Station155,Station155,114000,114000
Train_32,Train Trip,Station99,Station167,114240,128460
Train_98,Light Travel,Station16,Station16,114240,114240
Train_25,Train Trip,Station77,Station75,114300,120780
Train_115,Light Travel,Station197,Station52,114300,114540
Train_132,Train Trip,Station5,Station40,114330,118320
Train_121,Train Trip,Station168,Station144,114360,123840
Train_118,Light Travel,Station133,Station133,114360,114360
Train_61,Light Travel,Station20,Station104,114390,115110
Train_112,Light Travel,Station5,Station5,114450,114450
Train_18,Light Travel,Station29,Station159,114480,116640
Train_106,Light Travel,Station16,Station16,114540,114540
Train_50,Train Trip,Station109,Station95,114660,140400
Train_131,Light Travel,Station77,Station77,114660,114660
Train_120,Light Travel,Station40,Station40,114720,114720
Train_129,Light Travel,Station20,Station20,114750,114750
Train_1,Train Trip,Station42,Station40,114780,121140
Train_113,Train Trip,Station169,Station20,114780,135720
Train_119,Light Travel,Station5,Station5,114960,114960
Train_96,Light Travel,Station130,Station130,115050,115050
Train_10,Light Travel,Station20,Station20,115110,115110
Train_4,Light Travel,Station16,Station16,115320,115320
Train_144,Train Trip,Station195,Station93,115380,135060
Train_96,Train Trip,Station130,Station20,115410,116310
Train_61,Train Trip,Station104,Station204,115440,137760
Train_51,Train Trip,Station170,Station18,115560,122100
Train_4,Train Trip,Station16,Station20,115620,124320
Train_22,Light Travel,Station93,Station72,115620,118500
Train_119,Train Trip,Station5,Station154,115680,124590
Train_3,Light Travel,Station42,Station42,115770,115770
Train_98,Train Trip,Station16,Station130,115860,127620
Train_112,Train Trip,Station5,Station133,115890,124140
Train_60,Light Travel,Station165,Station165,116040,116040
Train_137,Train Trip,Station125,Station162,116160,134190
Train_92,Train Trip,Station67,Station81,116160,126000
Train_47,Train Trip,Station1,Station137,116190,121440
Train_129,Train Trip,Station20,Station169,116280,137190
Train_96,Light Travel,Station20,Station20,116310,116310
Train_8,Light Travel,Station60,Station175,116460,117240
Train_13,Light Travel,Station200,Station77,116460,121500
Train_24,Light Travel,Station5,Station5,116460,116460
Train_110,Train Trip,Station155,Station16,116520,136770
Train_12,Train Trip,Station155,Station162,116520,148650
Train_3,Train Trip,Station42,Station133,116580,127740
Train_67,Train Trip,Station98,Station171,116580,122880
Train_38,Light Travel,Station98,Station98,116694,116694
Train_140,Light Travel,Station157,Station157,116730,116730
Train_118,Train Trip,Station133,Station42,116820,128160
Train_16,Train Trip,Station75,Station77,116820,121620
Train_91,Light Travel,Station130,Station130,116820,116820
Train_96,Train Trip,Station20,Station16,116880,125580
Train_10,Train Trip,Station20,Station125,116880,131400
Train_130,Light Travel,Station12,Station12,116940,116940
Train_42,Light Travel,Station125,Station125,117000,117000
Train_65,Light Travel,Station145,Station145,117120,117120
Train_93,Light Travel,Station202,Station183,117120,124260
Train_11,Light Travel,Station20,Station20,117120,117120
Train_91,Train Trip,Station130,Station162,117210,141228
Train_57,Light Travel,Station52,Station52,117240,117240
Train_60,Train Trip,Station165,Station146,117300,119760
Train_59,Light Travel,Station133,Station133,117300,117300
Train_20,Light Travel,Station42,Station42,117360,117360
Train_68,Light Travel,Station113,Station100,117360,117480
Train_56,Light Travel,Station20,Station20,117360,117360
Train_124,Light Travel,Station154,Station154,117390,117390
Train_11,Train Trip,Station20,Station173,117420,132690
Train_24,Train Trip,Station5,Station40,117480,121740
Train_21,Light Travel,Station131,Station131,117510,117510
Train_116,Light Travel,Station40,Station40,117540,117540
Train_130,Train Trip,Station12,Station20,117600,144300
Train_17,Train Trip,Station101,Station167,117720,145140
Train_8,Train Trip,Station175,Station89,117840,120660
Train_128,Light Travel,Station137,Station137,117840,117840
Train_74,Light Travel,Station142,Station142,117960,117960
Train_81,Light Travel,Station29,Station138,117960,118800
Train_7,Light Travel,Station20,Station20,118320,118320
Train_132,Light Travel,Station40,Station40,118320,118320
Train_20,Train Trip,Station42,Station40,118380,125340
Train_102,Light Travel,Station16,Station16,118380,118380
Train_114,Train Trip,Station29,Station131,118440,140400
Train_95,Light Travel,Station5,Station5,118470,118470
Train_102,Train Trip,Station16,Station12,118560,134220
Train_68,Train Trip,Station100,Station103,118560,121560
Train_124,Train Trip,Station154,Station137,118620,125040
Train_123,Train Trip,Station98,Station89,118620,124800
Train_2,Light Travel,Station130,Station130,118620,118620
Train_40,Light Travel,Station102,Station72,118740,122880
Train_140,Train Trip,Station157,Station144,118800,126900
Train_29,Light Travel,Station16,Station16,118920,118920
Train_2,Train Trip,Station130,Station20,119010,120060
Train_95,Train Trip,Station5,Station1,119040,126750
Train_106,Train Trip,Station16,Station20,119220,127920
Train_133,Light Travel,Station166,Station166,119220,119220
Train_120,Train Trip,Station40,Station42,119370,126570
