Train,Type,From,To,StartTime,EndTime
Train_26,Train Trip,Station20,Station11,205500,209670
Train_54,Light Travel,Station50,Station50,205560,205560
Train_21,Train Trip,Station9,Station29,205620,209280
Train_24,Train Trip,Station26,Station51,205680,216480
Train_23,Light Travel,Station29,Station29,205680,205680
Train_43,Train Trip,Station22,Station20,205740,210330
Train_34,Light Travel,Station11,Station11,206070,206070
Train_3,Light Travel,Station3,Station3,206400,206400
Train_8,Train Trip,Station20,Station22,207120,211560
Train_17,Light Travel,Station20,Station20,207150,207150
Train_53,Light Travel,Station51,Station51,207360,207360
Train_37,Light Travel,Station29,Station29,207480,207480
Train_34,Train Trip,Station11,Station20,208260,212280
Train_53,Train Trip,Station51,Station35,208320,212670
Train_23,Train Trip,Station29,Station9,208320,211980
Train_11,Light Travel,Station9,Station9,208380,208380
Train_33,Light Travel,Station20,Station20,208680,208680
Train_16,Light Travel,Station25,Station25,209070,209070
Train_39,Train Trip,Station20,Station11,209100,213270
Train_11,Train Trip,Station9,Station29,209220,212880
Train_48,Light Travel,Station51,Station51,209280,209280
Train_21,Light Travel,Station29,Station29,209280,209280
Train_47,Light Travel,Station25,Station25,209400,209400
Train_26,Light Travel,Station11,Station11,209670,209670
Train_7,Light Travel,Station53,Station24,209700,210240
Train_56,Light Travel,Station43,Station43,210120,210120
Train_43,Light Travel,Station20,Station20,210330,210330
Train_8,Light Travel,Station22,Station22,211560,211560
Train_56,Train Trip,Station43,Station25,211680,216600
Train_26,Train Trip,Station11,Station20,211860,215880
Train_23,Light Travel,Station9,Station9,211980,211980
Train_16,Train Trip,Station25,Station34,212220,219060
Train_34,Light Travel,Station20,Station20,212280,212280
Train_41,Light Travel,Station7,Station7,212580,212580
Train_53,Light Travel,Station35,Station35,212670,212670
Train_14,Train Trip,Station20,Station11,212700,216870
Train_53,Train Trip,Station35,Station26,212730,219060
Train_23,Train Trip,Station9,Station29,212820,216480
Train_11,Light Travel,Station29,Station29,212880,212880
Train_8,Train Trip,Station22,Station20,212940,217530
Train_4,Light Travel,Station17,Station17,213228,213228
Train_39,Light Travel,Station11,Station11,213270,213270
Train_7,Train Trip,Station24,Station25,213600,219870
Train_21,Train Trip,Station29,Station9,213720,217380
Train_25,Train Trip,Station19,Station57,213840,215760
Train_34,Train Trip,Station20,Station22,214320,218760
Train_55,Train Trip,Station43,Station25,214800,220200
Train_29,Light Travel,Station26,Station26,215040,215040
Train_39,Train Trip,Station11,Station20,215460,219480
Train_48,Train Trip,Station51,Station26,215520,226260
Train_15,Train Trip,Station29,Station9,215520,219180
Train_25,Light Travel,Station57,Station57,215760,215760
Train_13,Train Trip,Station25,Station7,215820,226980
Train_26,Light Travel,Station20,Station20,215880,215880
Train_25,Train Trip,Station57,Station19,216210,218340
Train_30,Train Trip,Station20,Station11,216300,220470
Train_24,Light Travel,Station51,Station51,216480,216480
Train_23,Light Travel,Station29,Station29,216480,216480
Train_56,Light Travel,Station25,Station25,216600,216600
Train_27,Light Travel,Station7,Station7,216870,216870
Train_14,Light Travel,Station11,Station11,216870,216870
Train_23,Train Trip,Station29,Station9,217320,220980
Train_21,Light Travel,Station9,Station9,217380,217380
Train_8,Light Travel,Station20,Station20,217530,217530
Train_21,Train Trip,Station9,Station29,218220,221880
Train_25,Light Travel,Station19,Station19,218340,218340
Train_46,Train Trip,Station17,Station26,218700,229680
Train_34,Light Travel,Station22,Station22,218760,218760
Train_56,Train Trip,Station25,Station43,219000,224520
Train_14,Train Trip,Station11,Station20,219060,223080
Train_16,Light Travel,Station34,Station34,219060,219060
Train_53,Light Travel,Station26,Station26,219060,219060
Train_37,Train Trip,Station29,Station9,219120,222780
Train_15,Light Travel,Station9,Station9,219180,219180
Train_27,Train Trip,Station7,Station25,219360,230670
Train_39,Light Travel,Station20,Station20,219480,219480
Train_7,Light Travel,Station25,Station25,219870,219870
Train_39,Train Trip,Station20,Station11,219900,224070
Train_16,Train Trip,Station34,Station25,219960,227070
Train_15,Train Trip,Station9,Station29,220020,223680
Train_51,Train Trip,Station26,Station35,220080,226440
Train_34,Train Trip,Station22,Station20,220140,224730
Train_55,Light Travel,Station25,Station25,220200,220200
Train_30,Light Travel,Station11,Station11,220470,220470
Train_25,Train Trip,Station19,Station57,220680,222690
Train_57,Train Trip,Station50,Station54,220800,222780
Train_40,Train Trip,Station29,Station9,220920,224580
Train_23,Light Travel,Station9,Station9,220980,220980
Train_12,Train Trip,Station20,Station22,221280,225960
Train_38,Train Trip,Station20,Station22,221280,225960
Train_23,Train Trip,Station9,Station29,221820,225480
Train_21,Light Travel,Station29,Station29,221880,221880
Train_30,Train Trip,Station11,Station20,222210,226680
Train_41,Train Trip,Station7,Station27,222300,243600
Train_25,Light Travel,Station57,Station57,222690,222690
Train_24,Train Trip,Station51,Station26,222720,233460
Train_21,Train Trip,Station29,Station9,222720,226380
Train_37,Light Travel,Station9,Station9,222780,222780
Train_57,Light Travel,Station54,Station54,222780,222780
Train_55,Train Trip,Station25,Station58,223020,228030
Train_14,Light Travel,Station20,Station20,223080,223080
Train_43,Train Trip,Station20,Station11,223500,227670
Train_37,Train Trip,Station9,Station29,223620,227280
Train_57,Train Trip,Station54,Station50,223620,225600
Train_25,Train Trip,Station57,Station59,223650,225300
Train_15,Light Travel,Station29,Station29,223680,223680
Train_18,Light Travel,Station7,Station7,224070,224070
Train_39,Light Travel,Station11,Station11,224070,224070
Train_29,Train Trip,Station26,Station5,224160,227850
Train_15,Train Trip,Station29,Station9,224520,228180
Train_56,Light Travel,Station43,Station25,224520,227460
Train_40,Light Travel,Station9,Station9,224580,224580
Train_34,Light Travel,Station20,Station20,224730,224730
Train_34,Train Trip,Station20,Station11,225210,228960
Train_25,Light Travel,Station59,Station19,225300,225300
Train_40,Train Trip,Station9,Station29,225420,229080
Train_23,Light Travel,Station29,Station29,225480,225480
Train_57,Light Travel,Station50,Station50,225600,225600
Train_12,Light Travel,Station22,Station22,225960,225960
Train_38,Light Travel,Station22,Station22,225960,225960
Train_39,Train Trip,Station11,Station20,226260,230280
Train_48,Light Travel,Station26,Station26,226260,226260
Train_23,Train Trip,Station29,Station9,226320,229980
Train_21,Light Travel,Station9,Station9,226380,226380
Train_51,Light Travel,Station35,Station35,226440,226440
Train_51,Train Trip,Station35,Station51,226500,230880
Train_54,Train Trip,Station50,Station60,226560,228360
Train_30,Light Travel,Station20,Station20,226680,226680
Train_13,Light Travel,Station7,Station7,226980,226980
Train_16,Light Travel,Station25,Station25,227070,227070
Train_26,Train Trip,Station20,Station11,227100,231270
Train_21,Train Trip,Station9,Station29,227220,230880
Train_37,Light Travel,Station29,Station29,227280,227280
Train_38,Train Trip,Station22,Station20,227340,231930
Train_43,Light Travel,Station11,Station11,227670,227670
Train_29,Light Travel,Station5,Station5,227850,227850
Train_22,Train Trip,Station19,Station32,227910,231240
Train_55,Light Travel,Station58,Station58,228030,228030
Train_11,Train Trip,Station29,Station9,228120,231780
Train_15,Light Travel,Station9,Station9,228180,228180
Train_54,Light Travel,Station60,Station60,228360,228360
Train_30,Train Trip,Station20,Station28,228480,237090
Train_42,Train Trip,Station20,Station11,228810,232560
Train_6,Train Trip,Station29,Station31,228840,235890
Train_54,Train Trip,Station60,Station50,228900,230670
Train_34,Light Travel,Station11,Station11,228960,228960
Train_15,Train Trip,Station9,Station29,229020,232680
Train_40,Light Travel,Station29,Station29,229080,229080
Train_48,Train Trip,Station26,Station5,229380,233520
Train_18,Train Trip,Station7,Station26,229500,243840
Train_46,Light Travel,Station26,Station26,229680,229680
Train_56,Train Trip,Station25,Station43,229800,234720
Train_34,Train Trip,Station11,Station20,229860,233880
Train_43,Train Trip,Station11,Station20,229860,233880
Train_40,Train Trip,Station29,Station9,229920,233580
Train_23,Light Travel,Station9,Station9,229980,229980
Train_7,Train Trip,Station25,Station24,230220,236040
Train_14,Train Trip,Station20,Station22,230250,234810
Train_39,Light Travel,Station20,Station20,230280,230280
Train_8,Train Trip,Station20,Station11,230490,234870
Train_27,Light Travel,Station25,Station25,230670,230670
Train_54,Light Travel,Station50,Station50,230670,230670
Train_23,Train Trip,Station9,Station29,230820,234480
Train_51,Light Travel,Station51,Station51,230880,230880
Train_21,Light Travel,Station29,Station29,230880,230880
Train_28,Train Trip,Station27,Station46,231120,235020
Train_22,Light Travel,Station32,Station32,231240,231240
Train_26,Light Travel,Station11,Station11,231270,231270
Train_46,Train Trip,Station26,Station7,231360,245670
Train_25,Train Trip,Station19,Station32,231510,234840
Train_29,Train Trip,Station5,Station26,231600,235500
Train_54,Train Trip,Station50,Station54,231600,233580
Train_37,Train Trip,Station29,Station9,231720,235380
Train_11,Light Travel,Station9,Station9,231780,231780
Train_38,Light Travel,Station20,Station20,231930,231930
Train_39,Train Trip,Station20,Station22,232080,236490
Train_17,Train Trip,Station20,Station11,232410,236160
Train_42,Light Travel,Station11,Station11,232560,232560
Train_11,Train Trip,Station9,Station29,232620,236280
Train_55,Train Trip,Station58,Station25,232620,239094
Train_15,Light Travel,Station29,Station29,232680,232680
Train_36,Train Trip,Station25,Station43,233400,238920
Train_42,Train Trip,Station11,Station20,233460,237480
Train_26,Train Trip,Station11,Station20,233460,237480
Train_24,Light Travel,Station26,Station26,233460,233460
Train_15,Train Trip,Station29,Station9,233520,237180
Train_48,Light Travel,Station5,Station26,233520,235140
Train_40,Light Travel,Station9,Station9,233580,233580
Train_54,Light Travel,Station54,Station54,233580,233580
Train_12,Train Trip,Station22,Station20,233730,239130
Train_49,Train Trip,Station7,Station25,233760,245070
Train_27,Train Trip,Station25,Station24,233820,240000
Train_34,Light Travel,Station20,Station20,233880,233880
Train_43,Light Travel,Station20,Station20,233880,233880
Train_43,Train Trip,Station20,Station28,233910,241860
Train_38,Train Trip,Station20,Station11,234300,238470
Train_40,Train Trip,Station9,Station29,234420,238080
Train_54,Train Trip,Station54,Station50,234420,236400
Train_24,Train Trip,Station26,Station51,234480,245340
Train_23,Light Travel,Station29,Station29,234480,234480
Train_1,Train Trip,Station27,Station46,234720,238740
Train_56,Light Travel,Station43,Station43,234720,234720
Train_14,Light Travel,Station22,Station20,234810,237450
Train_47,Train Trip,Station25,Station43,234840,240240
Train_25,Light Travel,Station32,Station32,234840,234840
Train_8,Light Travel,Station11,Station20,234870,237090
Train_4,Train Trip,Station17,Station50,235020,237360
Train_28,Light Travel,Station46,Station46,235020,235020
Train_45,Train Trip,Station19,Station1,235080,240990
Train_23,Train Trip,Station29,Station9,235320,238980
Train_37,Light Travel,Station9,Station9,235380,235380
Train_29,Light Travel,Station26,Station26,235500,235500
Train_19,Train Trip,Station20,Station28,235680,244590
Train_6,Light Travel,Station31,Station19,235890,238050
Train_34,Train Trip,Station20,Station11,236010,239760
Train_21,Train Trip,Station29,Station31,236040,243090
Train_7,Light Travel,Station24,Station53,236040,236580
Train_17,Light Travel,Station11,Station11,236160,236160
Train_37,Train Trip,Station9,Station29,236220,239880
Train_11,Light Travel,Station29,Station29,236280,236280
Train_54,Light Travel,Station50,Station50,236400,236400
Train_39,Light Travel,Station22,Station22,236490,236490
Train_48,Train Trip,Station26,Station35,236580,243660
Train_25,Train Trip,Station32,Station45,236670,238170
Train_17,Train Trip,Station11,Station20,237060,241080
Train_30,Light Travel,Station28,Station28,237090,237090
Train_51,Train Trip,Station51,Station35,237120,241470
Train_11,Train Trip,Station29,Station9,237120,240780
Train_15,Light Travel,Station9,Station9,237180,237180
Train_54,Train Trip,Station50,Station60,237360,239160
Train_4,Light Travel,Station50,Station50,237360,237360
Train_16,Train Trip,Station25,Station7,237420,248580
Train_14,Train Trip,Station20,Station22,237450,242010
Train_42,Light Travel,Station20,Station20,237480,237480
Train_26,Light Travel,Station20,Station20,237480,237480
Train_8,Train Trip,Station20,Station11,237690,242070
Train_15,Train Trip,Station9,Station29,238020,241680
Train_40,Light Travel,Station29,Station29,238080,238080
Train_25,Light Travel,Station45,Station7,238170,244350
Train_38,Light Travel,Station11,Station20,238470,240690
Train_1,Light Travel,Station46,Station46,238740,238740
Train_2,Train Trip,Station27,Station39,238860,242400
Train_40,Train Trip,Station29,Station9,238920,242580
Train_36,Light Travel,Station43,Station43,238920,238920
Train_23,Light Travel,Station9,Station9,238980,238980
Train_55,Light Travel,Station25,Station25,239094,239094
Train_12,Light Travel,Station20,Station20,239130,239130
Train_54,Light Travel,Station60,Station60,239160,239160
Train_42,Train Trip,Station20,Station22,239280,243690
Train_33,Train Trip,Station20,Station22,239280,243690
Train_54,Train Trip,Station60,Station50,239520,241290
Train_12,Train Trip,Station20,Station11,239610,243360
Train_34,Light Travel,Station11,Station11,239760,239760
Train_23,Train Trip,Station9,Station29,239820,243480
Train_37,Light Travel,Station29,Station29,239880,239880
Train_56,Train Trip,Station43,Station40,240000,244260
Train_27,Light Travel,Station24,Station24,240000,240000
Train_47,Light Travel,Station43,Station43,240240,240240
Train_4,Train Trip,Station50,Station36,240600,244020
Train_34,Train Trip,Station11,Station20,240660,244680
Train_37,Train Trip,Station29,Station9,240720,244380
Train_6,Train Trip,Station19,Station30,240720,243930
Train_11,Light Travel,Station9,Station9,240780,240780
Train_39,Train Trip,Station22,Station20,240930,246330
Train_9,Train Trip,Station7,Station25,240960,252270
Train_45,Light Travel,Station1,Station7,240990,243570
Train_17,Light Travel,Station20,Station20,241080,241080
Train_38,Train Trip,Station20,Station28,241170,249150
