Train,Type,From,To,StartTime,EndTime
Train_6,Train Trip,Station16,Station9,140580,142680
Train_12,Train Trip,Station20,Station9,140880,141540
Train_2,Train Trip,Station3,Station1,140880,143280
Train_1,Train Trip,Station1,Station3,141000,143520
Train_7,Light Travel,Station22,Station22,141000,141000
Train_3,Light Travel,Station11,Station11,141060,141060
Train_7,Train Trip,Station22,Station23,141360,141900
Train_18,Light Travel,Station17,Station17,141360,141360
Train_3,Train Trip,Station11,Station16,141480,143880
Train_5,Train Trip,Station11,Station16,141480,143880
Train_10,Light Travel,Station1,Station1,141480,141480
Train_12,Light Travel,Station9,Station9,141540,141540
Train_12,Train Trip,Station9,Station16,141660,143760
Train_9,Light Travel,Station3,Station3,141720,141720
Train_28,Light Travel,Station5,Station5,141840,141840
Train_7,Light Travel,Station23,Station23,141900,141900
Train_22,Light Travel,Station18,Station18,142020,142020
Train_29,Light Travel,Station16,Station16,142080,142080
Train_13,Light Travel,Station16,Station16,142080,142080
Train_24,Train Trip,Station7,Station5,142140,149040
Train_22,Train Trip,Station18,Station16,142200,143880
Train_29,Train Trip,Station16,Station17,142260,144960
Train_20,Light Travel,Station7,Station7,142260,142260
Train_13,Train Trip,Station16,Station9,142380,144480
Train_7,Train Trip,Station23,Station22,142440,142980
Train_20,Train Trip,Station7,Station19,142560,144600
Train_28,Train Trip,Station5,Station7,142560,149460
Train_9,Train Trip,Station3,Station1,142680,145080
Train_6,Light Travel,Station9,Station9,142680,142680
Train_10,Train Trip,Station1,Station3,142860,145320
Train_18,Train Trip,Station17,Station7,142920,146580
Train_30,Light Travel,Station11,Station11,142920,142920
Train_19,Light Travel,Station11,Station11,142920,142920
Train_26,Light Travel,Station7,Station7,142980,142980
Train_7,Light Travel,Station22,Station22,142980,142980
Train_19,Train Trip,Station11,Station16,143280,145680
Train_30,Train Trip,Station11,Station16,143280,145680
Train_7,Train Trip,Station22,Station7,143280,147660
Train_2,Light Travel,Station1,Station1,143280,143280
Train_27,Train Trip,Station18,Station17,143400,143700
Train_1,Light Travel,Station3,Station3,143520,143520
Train_27,Light Travel,Station17,Station17,143700,143700
Train_12,Light Travel,Station16,Station16,143760,143760
Train_3,Light Travel,Station16,Station16,143880,143880
Train_5,Light Travel,Station16,Station16,143880,143880
Train_22,Light Travel,Station16,Station16,143880,143880
Train_26,Train Trip,Station7,Station22,143940,148200
Train_27,Train Trip,Station17,Station18,144000,144420
Train_5,Train Trip,Station16,Station18,144060,145620
Train_23,Light Travel,Station7,Station7,144060,144060
Train_12,Train Trip,Station16,Station11,144120,146520
Train_3,Train Trip,Station16,Station11,144120,146520
Train_22,Train Trip,Station16,Station9,144180,146280
Train_27,Light Travel,Station18,Station18,144420,144420
Train_1,Train Trip,Station3,Station1,144480,146880
Train_13,Light Travel,Station9,Station9,144480,144480
Train_2,Train Trip,Station1,Station3,144600,147120
Train_4,Light Travel,Station22,Station22,144600,144600
Train_20,Light Travel,Station19,Station11,144600,144720
Train_4,Train Trip,Station22,Station23,144960,145500
Train_17,Train Trip,Station14,Station11,144960,147480
Train_16,Train Trip,Station14,Station11,144960,147480
Train_29,Light Travel,Station17,Station17,144960,144960
Train_20,Train Trip,Station11,Station16,145080,147480
Train_11,Train Trip,Station11,Station16,145080,147480
Train_9,Light Travel,Station1,Station1,145080,145080
Train_13,Train Trip,Station9,Station16,145260,147360
Train_10,Light Travel,Station3,Station3,145320,145320
Train_21,Light Travel,Station5,Station5,145440,145440
Train_4,Light Travel,Station23,Station23,145500,145500
Train_5,Light Travel,Station18,Station18,145620,145620
Train_19,Light Travel,Station16,Station16,145680,145680
Train_30,Light Travel,Station16,Station16,145680,145680
Train_23,Train Trip,Station7,Station5,145740,152640
Train_5,Train Trip,Station18,Station16,145800,147480
Train_30,Train Trip,Station16,Station17,145860,148560
Train_25,Light Travel,Station7,Station7,145860,145860
Train_19,Train Trip,Station16,Station9,145980,148080
Train_4,Train Trip,Station23,Station22,146040,146580
Train_21,Train Trip,Station5,Station7,146160,153060
Train_10,Train Trip,Station3,Station1,146280,148680
Train_22,Light Travel,Station9,Station9,146280,146280
Train_6,Train Trip,Station9,Station20,146460,147120
Train_9,Train Trip,Station1,Station3,146460,148920
Train_29,Train Trip,Station17,Station7,146520,150180
Train_12,Light Travel,Station11,Station11,146520,146520
Train_3,Light Travel,Station11,Station11,146520,146520
Train_25,Train Trip,Station7,Station24,146580,149400
Train_18,Light Travel,Station7,Station7,146580,146580
Train_4,Light Travel,Station22,Station22,146580,146580
Train_3,Train Trip,Station11,Station16,146880,149280
Train_12,Train Trip,Station11,Station16,146880,149280
Train_4,Train Trip,Station22,Station7,146880,151260
Train_1,Light Travel,Station1,Station1,146880,146880
Train_27,Train Trip,Station18,Station17,147000,147300
Train_2,Light Travel,Station3,Station3,147120,147120
Train_6,Light Travel,Station20,Station20,147120,147120
Train_27,Light Travel,Station17,Station17,147300,147300
Train_13,Light Travel,Station16,Station16,147360,147360
Train_17,Light Travel,Station11,Station11,147480,147480
Train_16,Light Travel,Station11,Station11,147480,147480
Train_20,Light Travel,Station16,Station16,147480,147480
Train_11,Light Travel,Station16,Station16,147480,147480
Train_5,Light Travel,Station16,Station16,147480,147480
Train_18,Train Trip,Station7,Station22,147540,151800
Train_27,Train Trip,Station17,Station18,147600,148020
Train_11,Train Trip,Station16,Station18,147660,149220
Train_7,Light Travel,Station7,Station7,147660,147660
Train_13,Train Trip,Station16,Station11,147720,150120
Train_20,Train Trip,Station16,Station11,147720,150120
Train_5,Train Trip,Station16,Station9,147780,149880
Train_27,Light Travel,Station18,Station18,148020,148020
Train_6,Train Trip,Station20,Station9,148080,148740
Train_2,Train Trip,Station3,Station1,148080,150480
Train_19,Light Travel,Station9,Station9,148080,148080
Train_1,Train Trip,Station1,Station3,148200,150720
Train_26,Light Travel,Station22,Station22,148200,148200
Train_26,Train Trip,Station22,Station23,148560,149100
Train_30,Light Travel,Station17,Station17,148560,148560
Train_16,Train Trip,Station11,Station16,148680,151080
Train_17,Train Trip,Station11,Station16,148680,151080
Train_10,Light Travel,Station1,Station1,148680,148680
Train_6,Light Travel,Station9,Station9,148740,148740
Train_6,Train Trip,Station9,Station16,148860,150960
Train_9,Light Travel,Station3,Station3,148920,148920
Train_24,Light Travel,Station5,Station5,149040,149040
Train_26,Light Travel,Station23,Station23,149100,149100
Train_11,Light Travel,Station18,Station18,149220,149220
Train_3,Light Travel,Station16,Station16,149280,149280
Train_12,Light Travel,Station16,Station16,149280,149280
Train_7,Train Trip,Station7,Station5,149340,156240
Train_11,Train Trip,Station18,Station16,149400,151080
Train_25,Light Travel,Station24,Station11,149400,149580
Train_12,Train Trip,Station16,Station17,149460,152160
Train_28,Light Travel,Station7,Station7,149460,149460
Train_3,Train Trip,Station16,Station9,149580,151680
Train_26,Train Trip,Station23,Station22,149640,150180
Train_24,Train Trip,Station5,Station7,149760,156660
Train_9,Train Trip,Station3,Station1,149880,152280
Train_5,Light Travel,Station9,Station9,149880,149880
Train_10,Train Trip,Station1,Station3,150060,152520
Train_30,Train Trip,Station17,Station7,150120,153780
Train_13,Light Travel,Station11,Station11,150120,150120
Train_20,Light Travel,Station11,Station11,150120,150120
Train_29,Light Travel,Station7,Station11,150180,152220
Train_26,Light Travel,Station22,Station22,150180,150180
Train_25,Train Trip,Station11,Station16,150480,152880
Train_13,Train Trip,Station11,Station16,150480,152880
Train_26,Train Trip,Station22,Station7,150480,154860
Train_2,Light Travel,Station1,Station1,150480,150480
Train_27,Train Trip,Station18,Station17,150600,150900
Train_1,Light Travel,Station3,Station3,150720,150720
Train_27,Light Travel,Station17,Station17,150900,150900
Train_6,Light Travel,Station16,Station16,150960,150960
Train_16,Light Travel,Station16,Station16,151080,151080
Train_17,Light Travel,Station16,Station16,151080,151080
Train_11,Light Travel,Station16,Station16,151080,151080
Train_28,Train Trip,Station7,Station22,151140,155400
Train_27,Train Trip,Station17,Station18,151200,151620
Train_17,Train Trip,Station16,Station18,151260,152820
Train_4,Light Travel,Station7,Station7,151260,151260
Train_6,Train Trip,Station16,Station11,151320,153720
Train_16,Train Trip,Station16,Station11,151320,153720
Train_11,Train Trip,Station16,Station9,151380,153480
Train_27,Light Travel,Station18,Station18,151620,151620
Train_1,Train Trip,Station3,Station1,151680,154080
Train_3,Light Travel,Station9,Station9,151680,151680
Train_2,Train Trip,Station1,Station3,151800,154320
Train_18,Light Travel,Station22,Station22,151800,151800
Train_18,Train Trip,Station22,Station23,152160,152700
Train_12,Light Travel,Station17,Station17,152160,152160
Train_20,Train Trip,Station11,Station16,152280,154680
Train_29,Train Trip,Station11,Station16,152280,154680
Train_9,Light Travel,Station1,Station1,152280,152280
Train_14,Train Trip,Station14,Station11,152340,154500
Train_15,Train Trip,Station14,Station11,152340,154500
Train_5,Train Trip,Station9,Station16,152460,154560
Train_10,Light Travel,Station3,Station3,152520,152520
Train_23,Light Travel,Station5,Station5,152640,152640
Train_18,Light Travel,Station23,Station23,152700,152700
Train_17,Light Travel,Station18,Station18,152820,152820
Train_25,Light Travel,Station16,Station16,152880,152880
Train_13,Light Travel,Station16,Station16,152880,152880
Train_4,Train Trip,Station7,Station5,152940,159840
Train_17,Train Trip,Station18,Station16,153000,154680
Train_13,Train Trip,Station16,Station17,153060,155880
Train_21,Light Travel,Station7,Station7,153060,153060
Train_25,Train Trip,Station16,Station9,153180,155280
Train_18,Train Trip,Station23,Station22,153240,153780
Train_23,Train Trip,Station5,Station7,153360,160260
Train_10,Train Trip,Station3,Station1,153480,155880
Train_11,Light Travel,Station9,Station9,153480,153480
Train_11,Train Trip,Station9,Station20,153660,154320
Train_9,Train Trip,Station1,Station3,153660,156120
Train_12,Train Trip,Station17,Station21,153720,154440
Train_6,Light Travel,Station11,Station11,153720,153720
Train_16,Light Travel,Station11,Station11,153720,153720
Train_30,Light Travel,Station7,Station7,153780,153780
Train_18,Light Travel,Station22,Station22,153780,153780
Train_16,Train Trip,Station11,Station16,154080,156480
Train_6,Train Trip,Station11,Station16,154080,156480
Train_18,Train Trip,Station22,Station7,154080,158460
Train_1,Light Travel,Station1,Station1,154080,154080
Train_27,Train Trip,Station18,Station17,154200,154500
Train_2,Light Travel,Station3,Station3,154320,154320
Train_11,Light Travel,Station20,Station20,154320,154320
Train_12,Light Travel,Station21,Station21,154440,154440
Train_14,Light Travel,Station11,Station11,154500,154500
Train_15,Light Travel,Station11,Station11,154500,154500
Train_27,Light Travel,Station17,Station17,154500,154500
Train_5,Light Travel,Station16,Station16,154560,154560
Train_20,Light Travel,Station16,Station16,154680,154680
Train_29,Light Travel,Station16,Station16,154680,154680
Train_17,Light Travel,Station16,Station16,154680,154680
Train_12,Train Trip,Station21,Station18,154740,154860
Train_30,Train Trip,Station7,Station5,154740,161580
Train_27,Train Trip,Station17,Station18,154800,155220
Train_29,Train Trip,Station16,Station18,154860,156420
Train_26,Light Travel,Station7,Station7,154860,154860
Train_12,Light Travel,Station18,Station18,154860,154860
Train_20,Train Trip,Station16,Station11,154920,157320
Train_5,Train Trip,Station16,Station11,154920,157320
Train_17,Train Trip,Station16,Station9,154980,157080
Train_12,Train Trip,Station18,Station17,155220,155520
Train_27,Light Travel,Station18,Station18,155220,155220
Train_11,Train Trip,Station20,Station9,155280,155940
Train_2,Train Trip,Station3,Station1,155280,157680
Train_25,Light Travel,Station9,Station9,155280,155280
Train_1,Train Trip,Station1,Station3,155400,157920
Train_28,Light Travel,Station22,Station22,155400,155400
Train_12,Light Travel,Station17,Station17,155520,155520
Train_28,Train Trip,Station22,Station23,155760,156300
Train_15,Train Trip,Station11,Station16,155880,158280
Train_14,Train Trip,Station11,Station16,155880,158280
Train_13,Light Travel,Station17,Station17,155880,155880
Train_10,Light Travel,Station1,Station1,155880,155880
Train_11,Light Travel,Station9,Station9,155940,155940
Train_25,Train Trip,Station9,Station16,156060,158160
Train_9,Light Travel,Station3,Station3,156120,156120
Train_7,Light Travel,Station5,Station5,156240,156240
Train_28,Light Travel,Station23,Station23,156300,156300
Train_29,Light Travel,Station18,Station18,156420,156420
Train_16,Light Travel,Station16,Station16,156480,156480
Train_6,Light Travel,Station16,Station16,156480,156480
Train_26,Train Trip,Station7,Station5,156540,163440
Train_29,Train Trip,Station18,Station16,156600,158280
Train_6,Train Trip,Station16,Station17,156660,159360
Train_24,Light Travel,Station7,Station7,156660,156660
Train_16,Train Trip,Station16,Station9,156780,158880
Train_28,Train Trip,Station23,Station22,156840,157380
Train_7,Train Trip,Station5,Station7,156960,163860
Train_9,Train Trip,Station3,Station1,157080,159480
Train_17,Light Travel,Station9,Station9,157080,157080
Train_10,Train Trip,Station1,Station3,157260,159720
Train_12,Train Trip,Station17,Station21,157320,158040
Train_20,Light Travel,Station11,Station11,157320,157320
Train_5,Light Travel,Station11,Station11,157320,157320
Train_28,Light Travel,Station22,Station22,157380,157380
Train_28,Train Trip,Station22,Station7,157680,162060
Train_2,Light Travel,Station1,Station1,157680,157680
Train_27,Train Trip,Station18,Station17,157800,158100
Train_1,Light Travel,Station3,Station3,157920,157920
Train_12,Light Travel,Station21,Station21,158040,158040
Train_27,Light Travel,Station17,Station17,158100,158100
